650243068940132352	realDonaldTrump	"@collegestump: Can't wait for @realDonaldTrump to be the next pres.  @CNN @FoxNews @DRUDGE_REPORT @blackrepublican http://t.co/F9pM0gE2yz"	2015-10-03 12:36:43	android
650245457613078528	realDonaldTrump	"@elkay14: @jordanfax I like gutsy brave guys like #Trump #Reagan , I hate all those bloody hypocrites @realDonaldTrump" Thank you.	2015-10-03 12:46:12	android
650268237746339840	realDonaldTrump	Bush and Rubio are finally attacking each other, as I knew they would, in order to be the last "establishment" man standing against me.Great	2015-10-03 14:16:43	android
650269472058679296	realDonaldTrump	Rubio was very disloyal to Bush, his mentor, when he decided to run against him. Both said they "love" each other.They don't - word is hate!	2015-10-03 14:21:38	android
650432676097302532	realDonaldTrump	Just leaving Nashville, Tennessee. Had a great time with a fabulous crowd of people! Love Nashville -- back soon! http://t.co/CS8DOd8wfm	2015-10-04 01:10:09	iphone
650433218383081474	realDonaldTrump	I will be on @MeetThePress with @ChuckTodd tomorrow morning at 10:30am ET on @NBC. Enjoy!	2015-10-04 01:12:18	iphone
650433358472847360	realDonaldTrump	Tune in to see me on @ThisWeekABC with @GStephanopoulos at 10am ET. Enjoy!	2015-10-04 01:12:51	iphone
720464540375375873	realDonaldTrump	Big protest march in Colorado on Friday afternoon! Don't let the bosses take your vote!	2016-04-14 07:11:46	android
720473496187498496	realDonaldTrump	Thank you Pittsburgh, Pennsylvania! #MakeAmericaGreatAgain #Trump2016 https://t.co/7WHS3vbXSw	2016-04-14 07:47:21	iphone
720671808861696003	realDonaldTrump	Join me on Saturday- in Syracuse, New York! #NYPrimary #Trump2016 https://t.co/F6JkPKb1hn https://t.co/yfJZUlDdCM	2016-04-14 20:55:23	iphone
720821603064524800	realDonaldTrump	MAKE AMERICA GREAT AGAIN! https://t.co/VxVOG3c5RZ	2016-04-15 06:50:37	iphone
731501778873749505	realDonaldTrump	Great new poll- thank you! https://t.co/ytzesbCZas	2016-05-14 18:09:49	iphone
731503361774768129	realDonaldTrump	Wow, @CNN is really working hard to make me look as bad  as possible. Very unprofessional. Hurting in ratings - bad television!	2016-05-14 18:16:06	android
731666958979112960	realDonaldTrump	"@stranahan: Sheldon Adelson Pledges $100 Million to Elect Trump President - Breitbart https://t.co/aRXPHAlCLC"	2016-05-15 05:06:11	android
685054952754941952	realDonaldTrump	The failing @UnionLeader newspaper in N.H. just sent The Trump Organization a letter asking that we take ads. How stupid, how desperate!	2016-01-07 13:06:43	android
685057265989189632	realDonaldTrump	.@Macys was one of the worst performing stocks on the S&amp;P last year, plunging 46%. Very disloyal company. Another win for Trump! Boycott.	2016-01-07 13:15:54	android
685060524548222976	realDonaldTrump	It was a very wise move that Ted Cruz renounced his Canadian citizenship 18 months ago. Senator John McCain is certainly no friend of Ted!	2016-01-07 13:28:51	android
685087910169808896	realDonaldTrump	I will be in beautiful Burlington, Vermont, tonight for a rally. Will be great fun. MAKE AMERICA GREAT AGAIN!	2016-01-07 15:17:40	android
685089631973601280	realDonaldTrump	Man shot inside Paris police station. Just announced that terror threat is at highest level. Germany is a total mess-big crime. GET SMART!	2016-01-07 15:24:31	android
685130082646626305	realDonaldTrump	Massive crowd in VT tonight. Venue not big enough. Officials say NO to outside event and sound system. Arrive early!	2016-01-07 18:05:15	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
685132443393867776	realDonaldTrump	.@SenTedCruz Ted--free legal advice on how to pre-empt the Dems on citizen issue. Go to court now &amp; seek Declaratory Judgment--you will win!	2016-01-07 18:14:38	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
685135364584017920	realDonaldTrump	I have an idea for @JebBush whose campaign is a disaster. Try using your last name and don't be ashamed of it!	2016-01-07 18:26:14	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
685136336920129536	realDonaldTrump	Weak &amp; ineffective @JebBush is doing ads where he shows his statement in the debate but not my response. False advertising!	2016-01-07 18:30:06	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
685149937856819200	realDonaldTrump	Hillary and her friends! https://t.co/q45tTapqMI	2016-01-07 19:24:09	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
649182959367548928	realDonaldTrump	I watched lightweight Senator  Marco Rubio, who is all talk and no action, defend his WEAK position on illegal immigration. Pathetic!	2015-09-30 14:24:13	android
649189846108532736	realDonaldTrump	Just read that "Trump" has the largest (and I add most enthusiastic) crowds. Tonight I will be in New Hampshire - the place will be packed!	2015-09-30 14:51:35	android
649195353921691648	realDonaldTrump	"@kissmeandrocco: @realDonaldTrump who ever thinks Donald trump is a bad person u just don't want a good country" Thank you.	2015-09-30 15:13:28	android
649197084596432897	realDonaldTrump	Rubio is totally owned by the lobbyists and special interests. A lightweight senator with the worst voting record in Senate. Lazy!	2015-09-30 15:20:21	android
775683959061708800	realDonaldTrump	Heading to Iowa- join me today at noon! #MakeAmericaGreatAgain Tickets: https://t.co/TEY6BbCyxt https://t.co/QyR2MDYYbZ	2016-09-13 16:14:02	iphone
775710725926952961	realDonaldTrump	Join us today! Together, we will  #MakeAmericaGreatAgain! https://t.co/v40n8RXgti https://t.co/e3KQfBR2K8	2016-09-13 18:00:23	iphone
819155311793700865	realDonaldTrump	Russia just said the unverified report paid for by political opponents is "A COMPLETE AND TOTAL FABRICATION, UTTER NONSENSE." Very unfair!	2017-01-11 14:13:40	android
819159806489591809	realDonaldTrump	Russia has never tried to use leverage over me. I HAVE NOTHING TO DO WITH RUSSIA - NO DEALS, NO LOANS, NO NOTHING!	2017-01-11 14:31:31	android
819162968592183298	realDonaldTrump	I win an election easily, a great "movement" is verified, and crooked opponents try to belittle our victory with FAKE NEWS. A sorry state!	2017-01-11 14:44:05	android
819164172781060096	realDonaldTrump	Intelligence agencies should never have allowed this fake news to "leak" into the public. One last shot at me.Are we living in Nazi Germany?	2017-01-11 14:48:52	android
819393877174087682	realDonaldTrump	We had a great News Conference at Trump Tower today. A couple of FAKE NEWS organizations were there but the people truly get what's going on	2017-01-12 06:01:38	android
707208682669543425	realDonaldTrump	Michigan, Mississippi, Idaho &amp; Hawaii: Get out to VOTE and join the movement today! Video: https://t.co/fJw8Ax7E8P https://t.co/ZDbarevYAc	2016-03-08 16:17:43	iphone
707225181513719808	realDonaldTrump	Thank you @EricTrump! https://t.co/U1iTLmcbAc	2016-03-08 17:23:17	iphone
707225317648240640	realDonaldTrump	MAKE AMERICA GREAT AGAIN!	2016-03-08 17:23:49	android
707226089496690688	realDonaldTrump	"@EricTrump: Wishing our father tremendous luck in Michigan, Mississippi, Idaho &amp; Hawaii today! Amazing father! https://t.co/cYpx4eC9W @Q"	2016-03-08 17:26:54	android
707237490780934144	realDonaldTrump	Sun Sentinel says: Rubio lacks the experience, work ethic and gravitas needed to be president. HE HAS NOT EARNED YOUR VOTE!	2016-03-08 18:12:12	android
707239753352093696	realDonaldTrump	Remember, I am the only one who is self-funding my campaign. All of the other candidates are bought and paid for by special interests!	2016-03-08 18:21:11	android
707258582501302272	realDonaldTrump	Mitt Romney had his chance and blew it. Lindsey Graham ran for president, got ZERO, and quit! Why are they now spokesmen against me? Sad!	2016-03-08 19:36:00	android
707259515222278146	realDonaldTrump	#VoteTrumpMS! #Trump2016 https://t.co/KaHD0uENla	2016-03-08 19:39:43	iphone
707259809888915457	realDonaldTrump	#VoteTrumpMI! #Trump2016 https://t.co/IWMxISjH6L	2016-03-08 19:40:53	iphone
707260748020449280	realDonaldTrump	#VoteTrumpHI! #Trump2016 https://t.co/cCCLxnisSO	2016-03-08 19:44:37	iphone
707261100061020162	realDonaldTrump	#VoteTrumpID! #Trump2016 https://t.co/c6NHn6d6jX	2016-03-08 19:46:01	iphone
707262742688882688	realDonaldTrump	Hawaii: https://t.co/MnIlk2l9hP Idaho: https://t.co/7y5RxLpZRQ Mississippi: https://t.co/n43cPeJIqa Michigan: https://t.co/GL5JiZbqIc	2016-03-08 19:52:32	iphone
707309366064578564	realDonaldTrump	The negative television commercials about me, paid for by the politicians bosses, are a total #Mediafraud. When you watch, remember!	2016-03-08 22:57:48	android
764529295901528064	realDonaldTrump	The failing @nytimes has become a newspaper of fiction. Their stories about me always quote non-existent unnamed sources. Very dishonest!	2016-08-13 21:29:23	android
764531827168186369	realDonaldTrump	I am truly enjoying myself while running for president. The people of our country are amazing - great numbers on November 8th!	2016-08-13 21:39:26	android
764546914683682817	realDonaldTrump	"@willspeakout: Thank you for all that you are doing for us! You campaign endlessly and have spent millions.We love you! #TrumpTrain" Thanks	2016-08-13 22:39:23	android
764552764177481728	realDonaldTrump	We now have confirmation as to one reason Crooked H wanted to be sure that nobody saw her e-mails - PAY-FOR-PLAY. How can she run for Pres.	2016-08-13 23:02:38	android
764553088204214272	realDonaldTrump	"@need2knowu:  @willspeakout yes you are my hero I admire you for laying down your glorious luxurious life to get beat up for America!!!"	2016-08-13 23:03:55	android
764553771879899137	realDonaldTrump	"@PaulaDuvall2: We're all enjoying you, as well, Mr. T.! You've inspired Hope and a Positive Spirit throughout America! God bless you!" Nice	2016-08-13 23:06:38	android
764554121324204033	realDonaldTrump	"@zulu_out: You are a man for the people because you know what it is like to be among the people #MakeAmericaGreatAgain #USA Loves U" Thanks	2016-08-13 23:08:01	android
696665030549487616	realDonaldTrump	My two wonderful sons, Don and Eric, will be on @foxandfriends at 7:02 - now! Enjoy.	2016-02-08 14:01:01	android
696669855416766467	realDonaldTrump	Jeb Bush has zero communication skills so he spent a fortune of special interest money on a Super Bowl ad. He is a weak candidate!	2016-02-08 14:20:11	android
696732694135312386	realDonaldTrump	Thank you for your support at this mornings Town Hall- in Salem, New Hampshire. #FITN #NHPrimary https://t.co/4m6dabtxCV	2016-02-08 18:29:53	iphone
696733541313474566	realDonaldTrump	Jeb Bush is desperate - strongly in favor of #CommonCore and very weak on illegal immigration.	2016-02-08 18:33:15	iphone
696734735578615808	realDonaldTrump	Everybody is laughing at Jeb Bush-spent $100 million and is at bottom of pack. A pathetic figure!	2016-02-08 18:38:00	iphone
834899071982841856	realDonaldTrump	'S&amp;P 500 Edges Higher After Trump Renews Jobs Pledge' https://t.co/WtrRJVFmvU	2017-02-24 00:53:45	iphone
834916167177371648	realDonaldTrump	Seven people shot and killed yesterday in Chicago. What is going on there - totally out of control. Chicago needs help!	2017-02-24 02:01:40	android
834917440450609152	realDonaldTrump	Big interview tonight by Henry Kravis at The Business Council of Washington. Looking forward to it!	2017-02-24 02:06:44	android
725899554273423360	realDonaldTrump	New York Yankees President, Randy Levine: 'End of the Republican Party' If Donald Trump Not Nominated.   https://t.co/HEXBZeejBc	2016-04-29 07:08:34	iphone
725903475133947904	realDonaldTrump	Thank you Costa Mesa, California! 31,000 people tonight with thousands turned away. I will be back! #Trump2016 https://t.co/4P0tzvZn0e	2016-04-29 07:24:09	iphone
726008645473824768	realDonaldTrump	Wow, the ridiculous deal made between Lyin'Ted Cruz and 1 for 42 John Kasich has just blown up. What a dumb deal - dead on arrival!	2016-04-29 14:22:04	android
726045073775828992	realDonaldTrump	Crooked Hillary Clinton, perhaps the most dishonest person to have ever run for the presidency, is also one of the all time great enablers!	2016-04-29 16:46:49	android
726079789182808065	realDonaldTrump	Thank you Indiana! #Trump2016 https://t.co/WAuI0nRNzX	2016-04-29 19:04:46	iphone
726115856053211136	realDonaldTrump	We are now at 1001 delegates. We will win on the first ballot and are not wasting time and effort on other ballots because system is rigged!	2016-04-29 21:28:05	android
726237490525384704	realDonaldTrump	This tie with Crooked Hillary Clinton will soon be hugely in our favor- when I secure the GOP nomination. https://t.co/kDTWHJzRSf	2016-04-30 05:31:25	iphone
726246693759496192	realDonaldTrump	.@AC360  Anderson, so amazing. Your mother is, and always has been, an incredible woman!	2016-04-30 06:07:59	android
736875933999697920	realDonaldTrump	Honor Memorial Day by thinking of and respecting all of the great men and women that gave their lives for us and our country! We love them.	2016-05-29 14:04:47	android
736961734167146496	realDonaldTrump	Heading to D.C. to see and hear ROLLING THUNDER. Amazing people that LOVE OUR COUNTRY. Great spirit!	2016-05-29 19:45:44	android
737036608915034112	realDonaldTrump	Good news is that my campaign has perhaps more cash than any campaign in the history of politics- b/c I stand 100% behind everything we do.	2016-05-30 00:43:15	iphone
737054226833149952	realDonaldTrump	Bill Kristol has been wrong for 2yrs-an embarrassed loser, but if the GOP can't control their own, then they are not a party. Be tough, R's!	2016-05-30 01:53:16	iphone
737055532960223233	realDonaldTrump	The Republican Party has to be smart &amp; strong if it wants to win in November. Can't allow lightweights to set up a spoiler Indie candidate!	2016-05-30 01:58:27	android
737056428452630528	realDonaldTrump	If dummy Bill Kristol actually does get a spoiler to run as an Independent, say good bye to the Supreme Court!	2016-05-30 02:02:01	iphone
737089618508713985	realDonaldTrump	I am being interviewed on @oreillyfactor now on @FoxNews - Enjoy!	2016-05-30 04:13:54	android
775024731883991040	realDonaldTrump	#NeverForget https://t.co/G5TMAUzy0z	2016-09-11 20:34:30	iphone
819858926455967744	realDonaldTrump	All of my Cabinet nominee are looking good and doing a great job. I want them to be themselves and express their own thoughts, not mine!	2017-01-13 12:49:34	android
819863039902097408	realDonaldTrump	It now turns out that the phony allegations against me were put together by my political opponents and a failed spy afraid of being sued....	2017-01-13 13:05:55	android
819864373988573184	realDonaldTrump	Totally made up facts by sleazebag political operatives, both Democrats and Republicans - FAKE NEWS! Russia says nothing exists. Probably...	2017-01-13 13:11:13	android
